Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
155108.0,-0.873761253132535,1.04802421826348,-0.283470535881891,-0.706262340282769,0.724837820116141,-0.777827496063473,0.829169882819445,0.261662645365481,-0.115764903345489,-1.98309808554447,-1.42009480001329,-0.0490143546727894,0.178778695540688,-1.30165877705176,-0.543294850426005,0.270678987081383,0.912856026004747,0.423076109577491,0.267797366382036,-0.0242073032298022,-0.146788564031593,-0.496922358048772,-0.210739740847807,-0.76541380732801,0.210993874646099,-0.0488912305716079,-0.0285751503280797,0.0624099411583498,48.95,0
159615.0,1.99127490582164,-0.0313198714553243,-0.695034081201886,0.615949416448935,-0.537941437150165,-1.63337163144034,0.192811929987917,-0.368959417189641,0.470888112054325,0.0618546438005418,0.109127996902643,0.780222221989392,-0.0380091593941777,0.322817088528188,0.0165846049364642,-0.424072821464957,0.0862268834886403,-1.25372565561267,-0.259100127945134,-0.255691047255306,-0.2246549990346,-0.508140065851625,0.455467380770407,0.873090603356873,-0.429426924958861,0.146090680118766,-0.0660307546191017,-0.051417128882259,1.79,0
144446.0,-0.159262919108737,1.37569425562143,-1.0550157350492,0.924303920343868,1.80042633251186,-0.266505678714361,1.39213157426996,-0.111071168735719,-0.562948880881117,-0.603418897331721,-1.4674911042481,-1.0920827704572,-0.972554142748464,-0.913955500117962,0.0244207098063083,-0.445728501131917,1.10005964244003,0.680495052916939,0.82925254679336,0.165824450598441,-0.0151089012781756,0.176370106738515,-0.304920892130224,-0.163802234133472,0.131534650555079,-0.359493756106565,0.437833854741626,0.276852789716906,27.21,0
136676.0,-1.26557076229018,2.11734147834191,-1.48447997664184,-1.25256851947068,0.74625613189915,-1.57387269238671,1.32931829796764,0.0147033306691778,0.0384101700216952,0.492695054179741,-0.488402250328754,0.5689039788788,0.475502412472018,0.621094866286868,-0.176550257533257,-0.799012532182455,-0.148072769603025,-0.670381073820511,-0.458826659548745,0.378106525486904,0.198613664960954,0.924645424437738,-0.0579196144166249,1.14288223598878,-0.0939031745175339,0.0539260009280734,0.696220361215448,0.462055111284906,3.47,0
99037.0,-2.24203956846165,2.25498797574569,2.50281499488471,3.9727698581904,-0.551622209151383,2.03163125450785,0.376272572290957,-0.162747386941537,2.13295125971603,4.07652107935575,-0.139454723013855,-4.22191199589018,0.953507885457881,-0.0617100195278922,1.07997843464744,0.316898227346035,0.162751664873876,1.16603882480338,0.527033871155111,1.2312440482396,-0.513206682792546,0.344942120683613,-0.254781713964187,0.474281694676053,0.346745751554975,0.470834330258244,0.843202049732649,0.031157206683301,113.49,0
76937.0,1.35716866016115,-1.07878103833438,0.565575650858847,-1.55056394741196,-1.14591317232447,0.282115815560777,-1.15740590469326,0.175544591635497,-2.1881621456973,1.47429755262171,1.84490753121635,0.345481656226946,0.949706177546858,-0.167534410337116,0.404287898482824,-0.689518268957477,0.752951558464426,-0.718354424795312,-0.596873463030148,-0.320612280508871,-0.33308486907049,-0.584882545485429,0.243943058776531,-0.339848186195789,-0.0441358335669774,-0.441234541307777,0.0664937358637611,0.0144726686843501,24.95,0
166012.0,-1.67744744521909,1.61793718336333,-1.37588895925682,-1.17114343340113,0.933902119885492,-1.10668828552119,1.01874997644862,-0.620255669214027,-0.833190280926872,-0.501613696248219,0.119947628151218,0.0976017602651587,-1.43824982079883,1.53936285101939,-1.02297474689647,-0.611149672991774,-0.097639546226146,0.241309466922556,0.449956696391318,-0.62486688363308,1.18940615549469,0.80934788420468,-0.548522521803497,-0.33414010473387,0.885122220759802,0.421716281113875,-0.741250016628212,-0.349458028640425,3.72,0
48557.0,1.13692327928798,-0.324147511394046,1.22688492395785,0.352241027349366,-0.920632253026377,0.518382253321233,-1.05859823898639,0.425926318151742,0.651053051354396,0.0352830567004155,1.06912470823947,0.375781642788331,-0.624765620136147,0.143652870001425,1.25953865547484,0.884909692377536,-0.719142961450766,0.653101317121589,-0.519749138023245,-0.134799366891532,0.265340166287941,0.786250537992776,-0.0416134227050287,-0.278216627704787,0.100697102676782,0.613453039131023,0.020834370662307,0.0117753801677103,5.27,0
32197.0,-2.05044640953354,-2.66737582266317,2.93454018811149,0.0468009149625339,-0.771840493630409,-0.0727945608947924,-1.35402184173575,0.545085437753536,-0.285411193088381,-0.0027731168940206,0.537099496114665,0.0450415118285601,-0.569496772584894,-1.0301291645062,-1.73021960465872,0.3422335144808,1.06673351012971,-0.479868077491236,2.06066626910621,1.14458134818564,0.525413462490413,0.866339804892421,0.526463399000199,0.574574726365467,0.399274284705981,0.0451251559304131,-0.0059272539957741,0.122898192987037,243.5,0
31824.0,1.22901941696191,0.250468597773123,0.175768959567559,0.507773951541159,-0.197681083652469,-0.56987743236637,-0.0489238082693964,-0.0110137210311548,-0.136780518241137,-0.101797341525632,1.26197969880723,0.575370264161109,-0.251975814368827,-0.0199412242483091,0.467490409910269,0.792361681744628,-0.349473831100746,0.35944321470466,0.2167235437902,-0.0804130740223263,-0.260437124903024,-0.816837887194943,0.078476899700308,-0.0490983999104479,0.213170009834356,0.0984305547699361,-0.0309720407756852,0.0169910376496171,5.49,0
152070.0,-0.0537761830087626,0.359539793863237,-0.29942391286524,-2.5003560432439,0.722385641625058,-1.08937638350733,0.93259655113225,-0.592654773059783,-0.875030910126928,0.759906551014722,-1.20646013676397,-0.387672212249145,1.71240500005519,-0.738781855779446,-0.650453601431628,1.08646698328554,-0.674303977152111,-1.21903408423188,-0.138727669831131,0.356441085913918,0.434432232772266,1.67389150806427,-0.281026501611087,-0.563272589879619,-0.535342714211489,-0.196023147718243,0.416923807748088,0.146138172590115,15.0,0
42093.0,-0.670156493903173,0.138234035120236,1.59433474591054,-2.60366736816802,-0.067365415668801,0.0333235605395305,-0.133867196249677,0.0495035483495152,-0.744325006223138,-0.157950728675039,-1.02861267087703,-0.452952925146044,1.34649852381247,-0.962359155092392,0.0089941342928251,1.89639227196832,-0.708594910786497,-1.20805686330695,-1.41185846937121,-0.0712878704874857,0.513661198768457,1.33619721045345,-0.304077241951982,-0.71854141359483,-0.185254879152688,-0.38550833806551,-0.120495637117917,0.150383227927797,4.99,0
49416.0,1.29204985384757,0.363223757766809,-0.107243502117366,1.00910101414579,0.0436587450962714,-0.811588071618918,0.319840976758918,-0.214281903734522,0.01264859972964,0.0451685253542765,-0.952116206200664,-0.352136309053848,-0.689148563319175,0.591567938033471,0.893637623401394,0.0978260318591442,-0.49647294667049,-0.0528523707277932,-0.0893540294718966,-0.182959246219676,-0.071237684304633,-0.19141057575967,-0.146375013157575,-0.13896223338582,0.769838088313589,-0.324250124017352,-0.0018353330521366,0.0099113954752844,3.41,0
145338.0,2.00055073050642,-0.35410311751704,-0.286089175147454,0.314605026737032,-0.766675793302155,-0.778922684306697,-0.526295924802355,-0.151863378454378,0.970405377682128,0.0389333101803667,-0.673886214202373,0.608241401579831,0.862588927543483,-0.215620879506435,0.799468632185744,0.496937959317554,-0.676066075857429,-0.0294737068947791,-0.388224656392256,-0.129961781333352,0.189264229289019,0.712946240503872,0.180888446058957,0.118515602326822,-0.33116708986535,0.646287315970673,-0.0320635078591789,-0.0458874447081855,12.5,0
34037.0,-0.861069620279602,-0.0799866035117143,1.25432083127971,-1.54049992293405,-0.202097817005463,-1.59832080487624,0.661958088409729,-0.338099831421327,-1.55078048394934,0.075951474294159,-0.0877112168540365,-0.662589535001868,0.0017835083868111,-0.0872078948132363,-0.134654179331046,0.991798611604953,0.216212418014197,-1.919546348749,0.152512701336947,0.0841432600604504,-0.0526888945581624,-0.46151590254447,0.151136094438393,0.682950418431883,-0.233379099722717,-0.74412361289851,-0.0740938358991238,0.204386541882034,76.0,0
30188.0,1.1755315334895,-0.126019828762873,0.717806042786338,0.127047452120857,-0.840267055099377,-0.889214991321334,-0.183060487121739,-0.166889151554113,0.290439180237723,-0.205330165980972,-0.13293865834043,0.541095016595391,0.758829214854794,-0.025875501770723,1.21672345157617,0.51619802126269,-0.452627234618728,-0.489371915202105,-0.0560569639724691,0.0703938774938852,-0.16022255024349,-0.548367853368311,0.10792478449815,0.443302535727251,0.0140215550673941,0.781758246627056,-0.0670676475098347,0.0240056648115595,50.42,0
158662.0,-0.829041565762534,-0.0435189318834147,1.72446801900437,-2.4886957838906,-0.381931891861117,-0.872685153096711,0.331618413303592,0.0404983546539518,1.32788541119122,-1.93252528176478,-1.04200073877901,-0.412189991624598,-1.30208819188226,0.0735665256091713,1.12889110164581,-0.450370510627921,-0.21017074174885,0.574175695305994,0.404807504784248,-0.0070399532694403,0.30623541837513,0.893602114729466,-0.45301693058966,0.0213964410357932,0.756703779159104,0.0904362457406452,0.0335454244283541,0.0576401594524144,42.08,0
167823.0,1.99451478405047,0.208860969341785,-1.52509586751411,1.28883671162827,0.452504235846838,-0.875454126900135,0.534533190842085,-0.277176985283029,-0.0659089250891463,0.429774717304307,0.80521188718072,1.05145888033951,-0.343308719184799,0.729635642303447,-1.22852530447659,-0.569574261215305,-0.348130248934395,-0.196829325531262,0.0363716063313122,-0.307620849683115,0.102822578383529,0.507989940702541,0.0026008169596829,0.023661683072976,0.420190967693874,-0.511420784525017,-0.0167928392309307,-0.0726228369666111,1.0,0
36801.0,1.0741377922301,-0.248273707100739,1.20147588181838,1.73713676456659,-0.815579872900429,0.565713464723533,-0.606182027475925,0.346409173040688,1.4223853884689,-0.384468642972385,-1.2985576287481,0.382386509856463,-1.39736290617278,-0.516749039890601,-1.58031755588219,-1.09414626290264,0.839948547443959,-1.21573427319301,0.180712991552447,-0.27721412722152,-0.426936948407654,-0.812009879284455,0.0955725016040773,0.0380269001659033,0.38623713375438,-0.505616097744265,0.0835707141066191,0.0266198852801658,12.98,0
5325.0,1.3071981160155,0.381566722787915,0.314432422172596,0.625424223983961,0.0770841832265409,-0.441357340769934,0.0251408687431434,-0.287353588953278,1.24592828390715,-0.466139261830481,0.140612329992636,-1.92022218853383,3.03126132401738,1.44083472945302,0.254862830892643,0.475474862765137,-0.0481272080712568,-0.10774752146382,-0.0151901581861947,-0.0332183477517454,-0.447402553872865,-1.0132934749812,0.0262884749328251,-0.495521335736488,0.334568818118139,0.103982848267322,-0.0523693017048271,0.0075279480912052,9.99,0
152386.0,2.03416204102954,-0.219934200006569,-1.21205531193338,0.229131096806187,-0.0215877037054806,-0.650617215947904,-0.0383201084843439,-0.0592479584486966,0.520244570535982,0.276676803354627,0.469423213639786,0.275458149579728,-1.40242930823518,0.743425392032785,-0.431670331290407,0.195660864249638,-0.51986885403044,-0.18008194110431,0.497517226494783,-0.302551908690402,-0.270273571553933,-0.740614792351437,0.31182468450741,-0.434858302918962,-0.347983872578664,0.208867347220028,-0.081038867879564,-0.0772284599862502,0.99,0
155586.0,1.95615301666466,-0.520403119645013,-1.8050013437682,-0.512382265866918,1.72209182747553,3.82845912713864,-1.46642803898166,1.13691763635492,1.15232420078633,-0.507186719593395,0.277059692556203,0.139844067052483,0.0172572620544906,-1.42391093573887,1.33215866668617,1.00936449136045,0.247220264383121,0.502830533943193,-0.676994854959812,-0.074565139867269,-0.0289856060940621,-0.0184443583730345,0.336077398461879,0.613355210072961,-0.532797324314428,0.393741940186411,0.0330019440024704,-0.0149123602687604,3.57,0
54481.0,-3.05045357187481,-3.52256205304768,1.88523746288664,-1.97707605879206,0.0491737351817461,-0.172825170335418,-2.1578798749222,1.35135012958183,2.98436531553697,-2.76210324792408,0.423948508966689,1.72029102772055,-1.40653446989884,-0.335082238101622,-1.06736703646125,-1.48759367376976,0.938511098958774,0.205469916613957,0.315219006383095,0.626781378309846,0.609560218599586,1.05488280493848,-0.0467711731448024,-0.212990669689648,0.363102642936748,-0.638230858963998,0.0526370822687695,-0.463815732401431,124.52,0
84707.0,-0.721914172064759,-3.65248793193656,-0.117764015916938,0.806532248179197,-1.87240104237219,0.912061195667249,0.349216389253396,0.189206758047834,1.06208023566849,-0.73648690145589,0.608036765925396,0.538531681771081,-1.29631381782601,0.146737044745,-0.452418661742197,0.0725647994838969,0.161415763966676,-0.116138455304245,0.220924317813082,1.79346998021513,0.394109690134035,-0.871373975811857,-0.779140064288555,-0.209955399940301,-0.325284143703338,0.87622669414647,-0.213458479072105,0.162987968572711,976.18,0
37840.0,-0.556576826072418,0.774399353727989,1.56121018034819,0.694494660276263,0.309389015052809,-0.890084561319958,0.631100043177266,-0.0959853029978931,-0.901003246123724,-0.269100797914495,0.30509923318712,0.0763771832572769,-0.0903841275236741,0.464841434266319,1.36424193609377,-0.94766495803927,0.58182518821643,-0.79969464171834,0.487546129910137,0.106405385429347,0.115486250652184,0.323814512526294,-0.105566820181976,0.650270372073582,-0.107722774366026,0.485586716016488,0.0672730197765136,0.108238098460728,2.7,0
131017.0,1.84525596387336,-0.696206044847827,-0.386471973299882,0.333168868705161,-0.644470894219225,0.13177186315203,-0.752049830783276,0.177680829771984,1.01581906719428,0.149911513275924,0.696355323966592,0.911319068449813,-0.123090733021176,-0.0234931889404063,-0.282920094477175,0.546371229467817,-0.729572789477034,0.54907506837986,0.003696170195054,-0.0527451143219329,0.240827277277886,0.708054080105181,0.146246968324339,0.818481768411295,-0.32483673064138,0.507420012665164,-0.0396186742404057,-0.0402495797924092,64.99,0
72027.0,-4.37947240319687,-4.04215356221632,-1.55068769086115,1.54998478870961,4.19048329018505,1.9343976948274,-0.965278577460455,1.50898004911198,-0.907115644679688,-0.841068432904714,-0.0178275104097841,-0.185295306955165,0.293082624305026,-0.264681245407316,1.83433926478664,0.683739797711252,0.571966689579034,1.41634637625972,0.714478013784068,2.34022406424109,0.502573299423365,-0.85703214712917,0.720127654674621,0.869581902049089,0.25405929111074,-0.359398323074153,0.218516431447009,-0.48020466438026,396.0,0
125359.0,1.92535605697699,-0.212471647541501,-1.18323322570834,0.240969614201674,0.489568272864082,0.345401492802843,-0.0689510792618618,0.119001184785485,0.53642987878931,-0.0694089179978369,-0.0832790714792229,0.684345646355817,-0.0072512670275939,0.367282121532414,0.863024972890664,-1.03366811805196,0.592287854142921,-2.30153880262723,-0.991715618410429,-0.324854629186971,-0.203595725673062,-0.341830112901639,0.427666062569722,-1.03393243258096,-0.526935804268274,0.296022891996593,-0.0176697573496249,-0.0715275692409112,2.58,0
65335.0,-1.00075585047797,0.401567146565048,2.39201535658958,0.41470340887514,-2.21747712645768,1.53904654324273,0.621641794924661,-2.33078294460876,-0.392444270687513,1.52445771500683,0.0154319254970378,-0.604032230132039,0.289416659002177,-1.01062635602415,2.08062046346291,-1.68660931148062,-0.0212041702219884,1.59304733340848,-0.964998123794617,-0.972707472229162,1.30166665652745,0.302318254817432,-0.0781226715585919,0.383992647384686,-0.779074916864682,-0.249295671453475,-0.255769468365287,-0.620769703419298,300.0,0
115412.0,-1.26606886295802,1.0986233079319,0.231479271395619,-1.13445615007497,1.16370410200211,-0.42561495133557,0.660698975279789,0.52945686869226,-0.892536371919101,-1.57431091927135,0.45994667797689,0.13777991703922,-0.736261101605577,-0.344233241742606,-1.02896869728572,0.897843000511001,0.140388971918324,0.477542788658142,-0.119953181178793,-0.128527244656819,-0.270308233476702,-1.134615471433,-0.315732916637694,0.238921186378482,0.608677702402832,0.208395828659031,-0.181326600989189,-0.0550400598182512,1.98,0
166293.0,1.89495214971487,1.18873471189879,-1.61243664660407,4.17899629920481,0.950759119198617,-0.738381823766274,0.45675881286047,-0.156347606465255,-1.08425117214578,0.300847755516013,-0.291081923113469,-0.650800643993103,-0.217543922271672,-2.48790128255954,-0.553561105982188,1.60718795474586,1.47512586363095,0.305691481942311,-1.81438284593174,-0.228530388623757,-0.419673045629926,-1.16918940598613,0.32043820349264,-0.333509204588068,-0.272020994994811,-0.338177296130688,-0.000406743826487,0.0172457030711959,5.11,0
